аф	266
сазоркай	1
сайтсонк	1
сал	1
салаване	1
салавань	1
салазе	1
салазь	1
саламс	1
саласак	1
салейкум	1
салеть	1
салмат	1
салмоксканза	1
салня	1
салынскяй	1
салынскяйсь	1
сальде	1
самай	1
саманц	1
самань	1
самарань	1
самарасан	1
самац	1
самогонкась	1
самолётса	1
самс	1
самсоновонь	1
санга	1
сандоркс	1
санкт-петербурга	1
санкт-петербургонь	1
санкт-петербургу	1
санна	1
сань	1
сараз	1
саразти	1
саранск-	1
саранска	1
саранская	1
саранскяeнь	1
саранскяйста	1
саранскяйсь-	1
саранскяйть	1
саратовса	1
сарнскяйть	1
сартт	1
састынь	1
сатай	1
сатам	1
сатни	1
саттанза	1
сатуж	1
сатфкс	1
сатыш	1
саудовскяй	1
саф	1
сафт	1
сашенда	1
сашендода	1
сашендома	1
сашендомс	1
сашендсть	1
саян	1
свадебныйобряд	1
свадьба	1
сведт	1
свезовонда	1
сверху-вниз	1
свет	1
светослав	1
светотехстроя	1
свецень	1
свецьт	1
се--кс	1
себе	1
себя	1
севамс	1
севан	1
севернорусское	1
севомс	1
седиезон	1
седизе	1
седизень	1
седизон	1
седизост	1
седикс	1
седикс-ваймокс	1
сединь	1
седиса	1
седиста	1
седистонза	1
седистот	1
седице	1
седицень	1
седишкада	1
седсь	1
седьботмонь	1
седьсь	1
сеель	1
сеельсь	1
сезонць	1
сей	1
секешвехерваса	1
секир	1
секс	1
сексеть	1
секция	1
селекционер	1
селема	1
селищи	1
селмованфоц	1
сельгомда	1
сельме	1
сельмованфса	1
сельмоведь	1
сельмода	1
сельмоди	1
сельмоне	1
сельмонь	1
сельмоса	1
сельскяй	1
сембонкса	1
сембоц	1
сембоце	1
сембсь	1
семинар	1
семия	1
семпатичнаят	1
семьяса	1
сентябрьти	1
сень	1
сергейтерханов	1
середневка	1
середян	1
серема	1
сереса	1
серихть	1
серма	1
сермадат	1
сермадода	1
сермадозе	1
сермадомась	1
сермадость	1
сермады	1
серматф	1
серматфсонса	1
сермачнень	1
серьгятте	1
сестэ	1
сетьмоси	1
сетьмошись	1
сетьса	1
сеф	1
сеходянь	1
сжать	1
сивозень	1
сиде	1
сиземати	1
сизефть	1
сизихть	1
сизоворонка	1
сильнаят	1
симан	1
симбо	1
симбонь	1
симицятне	1
симма	1
симмас	1
симомбяль	1
симонда	1
симондян	1
симондят	1
симьбе	1
синге	1
сингорязь	1
синдеви	1
синеватое	1
синкаса	1
синонипнень	1
синць	1
синьдиист	1
синяя	1
сипть	1
сиредсь	1
сиреневогрудая	1
сиреть	1
сирешись	1
сисемце	1
ситерди	1
сих	1
сияжарсь	1
сиянь	1
сиясь	1
сканды	1
сканируюсь	1
скатина	1
скиньте	1
скитлс	1
скупаемая	1
скушнавинек	1
слава	1
славада	1
слажаме	1
слов	1
слова	1
словарь	1
случайно	1
случайня	1
смиртезнь	1
смоки	1
смс-кат	1
смс-са	1
смузенза	1
смузенцты	1
смузень	1
смузец	1
смузсь	1
смузьти	1
смузьть	1
смузю	1
со	1
соадаса	1
собчаконь	1
совет	1
современнай	1
согласна	1
содавиксокс	1
содавикст	1
содай	1
содайть	1
содайхть	1
содалине	1
содамань	1
содамошинь	1
содан	1
содасась	1
содасть	1
содат	1
содаф	1
содафттядязь	1
сокамац	1
сокор	1
солай	1
солама	1
солась	1
солдатс	1
солдаттнонди	1
солнечный	1
солсе	1
сомой	1
сонга	1
сондеенза	1
сонцень	1
соньдиинза	1
сообщениять	1
соткс	1
сотнeкшнeф	1
сотневе	1
сотнеса	1
сотнесь	1
сотнеф	1
сотнян	1
социальнай	1
сочиняшки	1
сочне	1
спамеры	1
спамишь	1
спасипппки	1
спектаклясь	1
списка	1
спокойной	1
спортзалса	1
спорямс	1
сразу	1
срафне	1
срхкан	1
срхкась	1
срхкафтан	1
срхксеть	1
сса	1
ссам	1
сссссссссолнце	1
ссылкась	1
стадась	1
стазь-викшнезь	1
стай	1
стакан	1
стакаста	1
стакат	1
стакшинь	1
сталмотнень	1
стамка	1
станя	1
станя-	1
стапт	1
старай	1
старайсь	1
старорусск	1
стас	1
степаныч	1
стереоочки	1
стесь	1
стирать	1
стирдест	1
стирензон	1
стиренне	1
стиренцты	1
стиреньконь	1
стирнетне	1
стирняй	1
стирнянь	1
стирняньке	1
стирнят-якстернят	1
стирнятня	1
стирхне	1
стирце	1
стирьнятня	1
стирьхне	1
стирьхненди	1
стирьхнень	1
стирят	1
стихне	1
стихнень	1
стихонзон	1
стихонь	1
стихотвореният	1
стихотворениять	1
стихть	1
столицаньке	1
столько	1
страшнай	1
строесть	1
стропилати	1
строчкань	1
строчкаса	1
строчкатнень	1
стряндамс	1
стряненда	1
студентонь	1
студенточкатнень	1
студеттнень	1
студияв	1
студиянь	1
стырнят	1
стэрть	1
стядо	1
стяй	1
стярьнят	1
стясь	1
стяфтцак	1
стёпась	1
субботаста	1
сувамстот	1
сувань	1
суватам	1
суватама	1
суд	1
суоми	1
суомикс	1
супппппеееерррррр	1
сургутса	1
суровайхть	1
сушай	1
сходкяк	1
сходняк	1
схотка	1
сценать	1
сърхкань	1
сынек	1
сынст	1
сыргах	1
сырнень	1
сычковонь	1
сюваева-ёжиковати	1
сюжетонкса	1
сюконямс	1
сюконятам	1
сюкпре	1
сюкпрянь	1
сюкунян	1
сюльгамо	1
сюмерьге	1
сюнеда	1
сюрe	1
сюролдат	1
сюру	1
сюру-булу	1
сюрхцемня	1
сюцемак	1
сяван	1
сявац	1
сявацень	1
сявине	1
сявода	1
сявондихть	1
сявоть	1
сядода	1
сядя	1
сяконь	1
сялгадольхть	1
сялгодыхть	1
сялдома	1
сяльде	1
сянди	1
сянцты	1
сяпить	1
сяря	1
сярятьф	1
сярятьфть	1
сяськозе	1
сяськомать	1
сяськта	1
сятков	1
сятнень	1
сяфть	1
сёксe	1
сёксeнь	1
сёксенда	1
сёксенясь	1
сёксети	1
сёксец	1
сёпови	1
сёрма	1
сёрмав	1
сёрмад	1
сёрмадозе	1
сёрмадомста	1
сёрмадсь	1
сёрмадыец	1
сёрмадыти	1
сёрмадыхненди	1
сёрмань	1
сёрмат	1
сёрматфозе	1
сёрматфтомась	1
сёрматфтсь	1
сёрматфты	1
сёрмафта	1
сёрмачньсынь	1
сёронь	1
тeeнь	1
тeатрав	1
тeрдихть	1
тeртьф	1
тeфт	1
тeчи	1
табакс	1
табаксюровы	1
тавлань	1
таджиках	1
такая	1
такаяже	1
такого	1
таколды	1
таколфты	1
таколфтыхть	1
такор	1
таксистсь	1
тала	1
там	1
тамбовса	1
тамбовщина	1
танга	1
танеева	1
танец	1
танкаса	1
тансти	1
танцеванцеде	1
таньфкаснон	1
таньфонц	1
таньфть	1
танюша	1
танюшканеньке	1
тапавт	1
тапань	1
тарадаев	1
тарадоц	1
тарадса	1
таразбуе	1
тарвана	1
таргада	1
таргайть	1
таргама	1
таргамс	1
таргаса	1
таргасайне	1
таргасть	1
таргаф	1
тарксезень	1
тарксемс	1
тарксеса	1
тарксихть	1
тарсксян	1
тарскят	1
татаркс	1
татарстан	1
татархне	1
татьянань	1
татьянать	1
тв	1
творческяй	1
творчестванц	1
творчестванцты	1
те	1
театраньке	1
театрасан	1
театрась	1
театрать	1
тебя	1
тевазе	1
тевботмоса	1
тевда	1
тевете	1
тевнянте	1
тевнянтя	1
тевонкса	1
тевонтя	1
тевонь	1
тевоньке	1
тевоц	1
тевоцка	1
тевс	1
тевста	1
тевське	1
тевфтома	1
тееньк	1
теетядо	1
теждят	1
тейнза	1
тейнье	1
тейняста	1
тейтерь-авань	1
тейтяно	1
текшт	1
темась	1
темниковань	1
темниковская	1
тенк	1
тень	1
теньгушевабуень	1
теньс	1
тердема	1
терханов	1
тесе	1
тестовааннать	1
тефня	1
тефт	1
течимсь	1
тешкава	1
тештихть	1
тештьфть	1
тещне	1
тещнищть	1
тещте	1
тжнай	1
тив	1
тивозе	1
тивонтте	1
тивоньте	1
тивснон	1
тивце	1
тигрёнок	1
тиеви	1
тиезь	1
тиема	1
тиемати	1
тиендезь	1
тиендемс	1
тиендсь	1
тиендьсазь	1
тиенттяда	1
тиенттяма	1
тиет	1
тии	1
тииснон	1
тиити	1
тиить	1
тиихне	1
тиихнень	1
тийнь	1
тийтке	1
тийф	1
тик	1
тиклань	1
тильда	1
тинценьге	1
тинць	1
тиньге	1
тиньдиить	1
тинярс	1
типа	1
тисть	1
тисы	1
тись	1
титяма	1
тиф	1
тифне	1
тифте	1
тихтяда	1
тицрм	1
тишеда	1
тишет	1
тнярошка	1
товонь	1
тогафтыйть	1
того-же	1
тоду	1
тозеронь	1
токай	1
токайста	1
токоизмеритель	1
тол	1
толда	1
толкансо	1
толмар	1
толнякс	1
толнять	1
толонь	1
толс	1
толса	1
тольятти	1
тона	1
тонавтсыть	1
тонадомс	1
тонады	1
тонат	1
тонафнеда	1
тонафнек	1
тонафнемада	1
тонафнемаса	1
тонафнемась	1
тонафнень	1
тонафнесазь	1
тонафнесаськ	1
тонафнесть	1
тонафнесь	1
тонафни	1
тонафнян	1
тонафнят	1
тонафтыйть	1
тонафтысь	1
тонафтыхне	1
тонафтыхть	1
тонафцайне	1
тондедот	1
тондейть	1
тондитьке	1
тоннь	1
тонцень	1
тонценьге	1
тонцке	1
тоньдить	1
тоньфтемот	1
тоньфтемт	1
тоньцко	1
тоньць	1
топодемать	1
топодсь	1
топса	1
торбеевав	1
торбеевский	1
торбей	1
торбейста	1
торбею	1
торбию	1
тотальнай	1
тофнень	1
точнась	1
тошкайхть	1
тошкама	1
тошкинь	1
тошнаинек	1
тошнань	1
тошнась	1
траксне	1
тракссь	1
траксь	1
трасса	1
трват	1
трек	1
трещина	1
тройцяста	1
троллить	1
тряк	1
тт	1
тувихть	1
тувор	1
тумать	1
тумонь	1
тумоть	1
тумпаровась	1
тумстонза	1
тумя	1
тундаль	1
тундаля	1
тунданяй	1
туповатого	1
туризм	1
туризмань	1
туркс	1
турнирсолеме	1
тусть	1
тут	1
тутзе	1
туть	1
туф	1
туфталоц	1
туфталфтома	1
туфталце	1
туцянят	1
туцясь	1
туцять	1
туча	1
тушенда	1
тушендсь	1
тц	1
тыжнайхть	1
тэчека	1
тюре	1
тюркина	1
тюркскай	1
тюрьма	1
тюста	1
тюсть	1
тютельки	1
тя-	1
тявтане	1
тявтома	1
тяддень	1
тядезе	1
тядязе	1
тядякай	1
тядякс	1
тядянтенди-алянтенди	1
тядянцты	1
тядяснон	1
тядят	1
тядяти-сирети	1
тядять	1
тязк	1
тяи	1
тяконь	1
тялонда	1
тялоня	1
тялоське-	1
тяль	1
тяльмось	1
тяльмошка	1
тянди	1
тянемс	1
тяряфнят	1
тяряфтк	1
тяряфттама	1
тяст	1
тятама	1
тяфтане	1
тяфтапненди	1
тяфтома	1
тяфтоматне	1
тячи-ванды	1
тячиеннесь	1
тячизе	1
тячись	1
тячити	1
тяшкстасазь	1
тяшнемс	1
тяшнихть	1
тяштеда	1
тяштезе	1
тяштезь	1
тяштеманкса	1
тяштемань	1
тяштенне	1
тяштеняса	1
тяштенять	1
тяшти	1
тяштиец	1
тяштись	1
тяштцень	1
тяштьса	1
тяштьфсь	1
тяштьфтема	1
тяштьфтьса	1
тящцак	1
тёгонняти	1
тёжянь	1
тёжяньшка	1
тёлкат	1
тёлок	1
тётказе	1
тётьмаконь	1
тёщазе	1
убавляй	1
убийствоо	1
уват	1
уваф	1
уващть	1
уголса	1
угрань	1
уда	1
удак	1
удалась	1
удмурт	1
удмуртияса	1
удонь	1
уебищат	1
уезда	1
уемс	1
уженетне	1
уженяса	1
уженят	1
ужяленди	1
ужяль	1
ужяльдезе	1
уи	1
уйть	1
украинаса	1
украинаста	1
украшениясаранск	1
укузание	1
улeза	1
уле	1
улеза	1
улельхть	1
улемат	1
улендень	1
улендеть	1
уленкшнесь	1
улеть	1
улизе	1
уликсса	1
улишта	1
улищть	1
улоц	1
улсть	1
ульме	1
ульн	1
ультяма	1
ульхт	1
ульцаса	1
ульцява	1
ульцясь	1
ульцят	1
ульяновск	1
ульяновскяй	1
умляут	1
унынец	1
упорякшнемс	1
урааааааа	1
ураааааааа	1
ураааааааааа	1
уроксь	1
уромсь	1
урусово	1
урядама	1
урядаф	1
усатнень	1
усксть	1
успениепресвятойбогородицы	1
уставасаськ	1
утверждения	1
утверждениякс	1
утомса	1
утосонза	1
ууй	1
уууууууу	1
уфай	1
ухтышка	1
уцяска	1
уча	1
участковый	1
учеват	1
учеви	1
учезь	1
учема	1
учи	1
учиеце	1
учитель	1
учителя	1
учовксонок	1
учсасть	1
учсема	1
учсематне	1
учсесь	1
учсефт	1
учсихть	1
учсят	1
учтам	1
учтядязь	1
ушeсь	1
ушeськe	1
ушаковонь	1
ушедови	1
ушедоде	1
ушедома	1
ушедомста	1
ушедсть	1
ушеса	1
ушет	1
ушетк	1
ушеть	1
фа	1
фа-диез	1
фамилии	1
фамилиясна	1
фатя	1
фатязе	1
фатят	1
фатятяда	1
фашистне	1
февральсь	1
февральть	1
федерациять	1
федоровна	1
феклань	1
фестивальсенть	1
филологическийфакультет	1
фильмадонть	1
фильмазор	1
фильматнень	1
филянь	1
финами	1
финань	1
финизмов	1
финно	1
финно-угры	1
финов	1
финов-мерян	1
фио	1
фиолета	1
фиолетовых	1
фкакс	1
фке-1	1
фкень	1
фкянь	1
фолк-	1
фотканкса	1
фоткаса	1
фоткась	1
фоткат	1
фотобатл	1
фотографии	1
фотографируйсленочкой	1
фотографиянь	1
фотографияса	1
фотографсаранск	1
фотокарточка	1
фотокувось	1
фотонц	1
фотостатус	1
фотот	1
фоточку	1
фраерсь	1
фронтста	1
фталга	1
фталда	1
фталксь	1
фталняцень	1
фталоц	1
фталу	1
фталуга	1
футболонь	1
футболса	1
фёдорович	1
хаймашкерса	1
хантонь	1
хаппи	1
характеристика	1
хата	1
хейнонень	1
херь	1
химкасовок	1
химмашса	1
ходяят	1
хозяйствать	1
холлса	1
хореографическяй	1
хороводмира	1
храм	1
храмсь	1
хто	1
хть	1
художественнай	1
художественныйфильмазор	1
художниксь	1
хуета	1
хуипутола	1
хуйнят	1
цалковайда	1
цветы	1
цебярста	1
цебярть	1
цебярхть	1
цебярьгофтомс	1
цебярьдонга	1
цебярьнят	1
цебярьхть	1
целай	1
целом	1
цемарат	1
центрав	1
церань	1
цераста	1
цератне	1
церькусь	1
цеюярь	1
цигаркат	1
цилигина	1
цильге	1
цильди	1
цюкор	1
цютькя	1
цяфазевсь	1
цёмарат	1
цёразе	1
цёранц	1
цёрань	1
цёраняц	1
цёрати	1
цёратне	1
цёрац	1
цёраце	1
ч	1
чавовозть	1
чакай	1
чамзинка	1
чао	1
чапкун	1
чапнань	1
часовса	1
частотась	1
частотать	1
частушки	1
чатай	1
чатамс	1
чачома	1
че	1
чеберь	1
чебоксары	1
челмакина	1
чем	1
черёмуховая	1
честный	1
чет	1
четай	1
чи	1
чибатуха	1
чильфсь	1
чиндяз	1
чиндяй	1
чинза	1
чинть	1
числась	1
чистокровнай	1
читандамс	1
читордозь	1
чить	1
чокадень	1
чтоли	1
чтонь	1
чуван	1
чувашия	1
чудинка	1
чужан	1
чукалы	1
чуркат	1
чутка	1
чёпафтомс	1
шабакс	1
шабасна	1
шабат	1
шабать	1
шабра	1
шабранзовок	1
шавийхть	1
шавови	1
шавомс	1
шавонь	1
шавф	1
шадым	1
шайгавть	1
шайгов	1
шайговаста	1
шайгово	1
шалхка	1
шалхкцень	1
шальвайхть	1
шама	1
шамасонк	1
шамать	1
шамафксса	1
шангадема	1
шапам	1
шапамо	1
шаржу	1
шаркодян	1
шаркстсь	1
шарови	1
шарондомс	1
шаронды	1
шарфтан-мрдан	1
шарфтода	1
шархькадяй	1
шары	1
шарьхкоде	1
шарьхкодевиста	1
шарьхкодевихть	1
шарьхкодеманкса	1
шарьхкодень	1
шарьхкодеть	1
шарьхкоди	1
шарьхкодихтень	1
шарьхкодьсазь	1
шарьхкодьсан	1
шарьхкодят	1
шарьхкотьф	1
шахматонь	1
шачeм	1
шачема-	1
шачемань	1
шачемаце	1
шачемашйцень	1
шачи-касы	1
шачись	1
шачсть	1
шачфтомазь	1
шашлыкнень	1
шашлыконесь	1
шашлыконь	1
шаштат	1
шаштыхть	1
шварцнегера	1
шеерня	1
шеернят	1
шееронь	1
шеньже	1
шерхкодие	1
шерьхтяма	1
ши-налхкшкя	1
шивгонь	1
шида	1
шинек-венек	1
шиненясь	1
шинияфтсы	1
шинте	1
шинь	1
шиньберьф	1
шиньжарома	1
шиньфсь	1
шиняти	1
шинять	1
ширeм	1
ширeсонк	1
ширен	1
ширеса	1
ширети	1
ширть	1
ширькстамс	1
шиса	1
шисан	1
шиста	1
шитнeнь	1
шиц	1
шицоль	1
шичиновась	1
шка	1
шкай	1
шкайське	1
шкамась	1
школоту	1
шназе	1
шнамаса	1
шнамась	1
шнамат	1
шнаса	1
шнафтан	1
шнафты	1
шобдавастакиге	1
шобдавати	1
шобдас	1
шобдаса	1
шобдась	1
шобдашоворнясь	1
шовай	1
шовдава	1
шовор	1
шову	1
шоколадонь	1
шокшетнень	1
шокшк	1
шонгар	1
шонгарста	1
шопдава	1
шоподема	1
шоря	1
шорявсь	1
шоряйне	1
шочконя	1
шочконять	1
шочкське	1
шочмо	1
шразт	1
шраса	1
шрать	1
штада	1
штады	1
штанаса	1
штасазь	1
штоли	1
штоль	1
штраф	1
шубрат	1
шувар	1
шудeрькскясь	1
шудерьксокс	1
шукадемс	1
шукатьк	1
шумбракснеда	1
шумбранä	1
шумбрата	1
шумбраши-цебярь	1
шумбрашись	1
шумбрашиц	1
шумилкин	1
шумордавсь	1
шурьхкя	1
шурьхкянь	1
шутить	1
шуфт	1
шуфтста	1
шуфтт	1
шуфттне	1
шуфттнонь	1
шякшатась	1
шяняфкст	1
шяярь	1
шяярьхть	1
шяять	1
щава	1
щавазень	1
щавантенди-щятянтенди	1
щаваньке	1
щават	1
щамоньке	1
щамс	1
щамса	1
щамсотольхть	1
щамста	1
щанкин	1
щапт	1
щевельняв	1
щинте	1
щить	1
щупацазь	1
щятя	1
ърьвакс	1
ърьвя	1
ы	1
эвондай	1
эвфтемс	1
эенда	1
эендай	1
эендамков	1
эендать	1
эжат	1
эждезе	1
эждемонк	1
эжемс	1
эжинди	1
эзганзо	1
эздонза	1
эздот	1
эзем	1
эзон	1
эи	1
эй	1
эйкакшот	1
эйндамс	1
эйсе	1
эйсэть	1
эйхне	1
экзамен	1
экспедициясь	1
эксперт	1
экь	1
элбедень	1
электричкаса	1
электротестер	1
эли	1
элла	1
эльбядема	1
эльбятькскаснон	1
эльбятьксонтнень	1
эльбятькст	1
эльбятькста	1
эльсон	1
элюва	1
элякодсть	1
эпость	1
эреклай	1
эресть	1
эрз	1
эрзявась	1
эрзяват	1
эрзянди	1
эрзятнe	1
эрзятнень	1
эрьгела	1
эрьгодсь	1
эрьгярькс	1
эрьзянь	1
эряв	1
эрявиксокс	1
эряволь	1
эрявсь	1
эряйхне	1
эрямась	1
эрямов-	1
эрямонзо	1
эрямопингть	1
эряна	1
эряния	1
эрясть	1
эрясть-ащесть	1
эрясь	1
эрятама	1
эряфозьнь	1
эряфонькe	1
эряфти	1
эряш	1
эряшть	1
эсонок	1
эсот	1
эстеенть	1
эстокиге	1
этась	1
этника	1
этномода	1
этнофутуризм	1
этношколась	1
это-же	1
этомы	1
эфироньке	1
эфирсовок	1
эфирсонк	1
эфирсэ	1
эфирт	1
эфирэнэк	1
эхи	1
эхярь	1
эце	1
эцихть	1
эшелямс	1
эшиста	1
эштё	1
ээээээрррьь	1
эээээээ	1
ю	1
юбилей	1
ювади	1
юводыхть	1
юга-запада	1
юксне	1
юксневи	1
юкста	1
юкставихть	1
юкстак	1
юкстамс	1
юкстаса	1
юкстаса-сяс	1
юкстаф	1
юмама	1
юмамс	1
юмасть	1
юмаф	1
юмафтозь	1
юмсе	1
юр	1
юрги-лтай	1
юргома	1
юргонды	1
юрнай	1
юрнек	1
юрнява	1
юронза	1
яблоки	1
явас	1
явассь	1
яват	1
явонь	1
явфтан	1
якат-шяят	1
якатама	1
яксесть	1
якстерь-краснай	1
якстерьгафнесамасть	1
якстеряпсонзон	1
якшамa	1
якшамть	1
якшапт	1
якшафты	1
ялагат	1
ялгазе	1
ялгакс	1
ялгаксшинь	1
ялганди	1
ялгане	1
ялганц	1
ялгатнень	1
ялгать	1
ялгацти	1
ялкат	1
ямбушевась	1
ямда	1
яна	1
янга	1
янгунов	1
яння	1
японецат	1
япунияста	1
япунокс	1
япунонь	1
ярмакозе	1
ярмаконянц	1
ярмаконять	1
ярхцак	1
ярхцама	1
ярхцамань	1
ярхцамбяльхт	1
ярхцамс	1
ярхцасть	1
ярхцсетяма	1
ярцамо	1
яхрцамбелсь	1
ёвтыть	1
ёжик	1
ёжиковати	1
ёмазть	1
ёмласта	1
ёндол	1
ёндолкс	1
ёндолс	1
ёндолсь	1
ёнец	1
ёньган-ронгован	1
ёньда	1
ёрайть	1
ёрань	1
ёрась	1
ёратама	1
ёрдавихть	1
ёрдафт	1
ёрямат	1
ётазь	1
ётак	1
ётамась	1
ётатама	1
ётафсь	1
ётафтозе	1
ётафтомаса	1
ётафтомс	1
ётафтса	1
ётафтыне	1
ёткозонк	1
ёткс	1
ётксонокат	1
ёткстонк	1
ёткши	1
ётни	1
ётнихтень	1
ёфксонь	1
ёфксце	1
ёфси	1
